2010-02-04,22:45,68.14.158.242,tracker_ad_category,fmj1361,,1316,101
2010-02-04,22:45,68.14.158.242,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,22:45,68.14.158.242,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,22:45,68.14.158.242,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,22:45,68.14.158.242,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,22:45,68.14.158.242,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,22:45,68.14.158.242,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,22:45,68.14.158.242,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,22:45,68.14.158.242,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,22:45,68.14.158.242,tracker_ad_category,rfe1319,,1317,108
2010-02-04,22:45,68.14.158.242,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,22:45,68.14.158.242,tracker_ad_category,g1341xr,,1288,101
2010-02-04,22:45,68.14.158.242,tracker_ad_category,g1341xr,,1288,108
2010-02-04,22:45,68.14.158.242,tracker_ad_category,g1341xr,,1288,130
2010-02-04,22:45,68.14.158.242,tracker_ad_category,g1341xr,,1288,138
2010-02-04,22:45,68.14.158.242,tracker_ad_category,g1341xr,,1288,139
2010-02-04,22:45,68.14.158.242,tracker_ad_category,g1341xr,,1288,145
2010-02-04,22:45,68.14.158.242,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,22:45,68.14.158.242,tracker_ad_category,awm1316e,,1281,111
2010-02-04,22:45,68.14.158.242,tracker_ad_category,awm1316e,,1281,130
2010-02-04,22:45,68.14.158.242,tracker_pushy_ads,paw1200,,1277,
2010-02-04,22:45,68.14.158.242,tracker_ad_category,paw1200,,1277,101
2010-02-04,22:45,68.14.158.242,tracker_ad_category,paw1200,,1277,108
2010-02-04,22:45,68.14.158.242,tracker_ad_category,paw1200,,1277,118
2010-02-04,22:45,68.14.158.242,tracker_ad_category,paw1200,,1277,130
2010-02-04,22:45,68.14.158.242,tracker_ad_category,paw1200,,1277,145
2010-02-04,22:46,72.0.173.162,tracker_pushy_widget,pushy,f958e8ce1f1a881fe6bc12d1f8c23633@,,
2010-02-04,22:47,68.14.158.242,tracker_pushy_widget,pushy,f958e8ce1f1a881fe6bc12d1f8c23633@,,
2010-02-04,22:49,66.25.14.156,tracker_affiliate_page,pushy,,,
2010-02-04,22:49,66.25.14.156,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,22:49,66.25.14.156,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,22:49,66.25.14.156,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,22:49,66.25.14.156,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,22:49,66.25.14.156,tracker_ad_category,awm1316e,,1280,101
2010-02-04,22:49,66.25.14.156,tracker_ad_category,awm1316e,,1280,130
2010-02-04,22:49,66.25.14.156,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,22:49,66.25.14.156,tracker_ad_category,fmj1361,,1316,101
2010-02-04,22:49,66.25.14.156,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,22:49,66.25.14.156,tracker_ad_category,x1379kda,,1306,130
2010-02-04,22:49,66.25.14.156,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,22:49,66.25.14.156,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,22:49,66.25.14.156,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,22:49,66.25.14.156,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,22:49,66.25.14.156,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,22:49,66.25.14.156,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,22:49,66.25.14.156,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,22:49,66.25.14.156,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,22:49,66.25.14.156,tracker_ad_category,rfe1319,,1317,108
2010-02-04,22:49,66.25.14.156,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,22:49,66.25.14.156,tracker_ad_category,g1341xr,,1288,101
2010-02-04,22:49,66.25.14.156,tracker_ad_category,g1341xr,,1288,108
2010-02-04,22:49,66.25.14.156,tracker_ad_category,g1341xr,,1288,130
2010-02-04,22:49,66.25.14.156,tracker_ad_category,g1341xr,,1288,138
2010-02-04,22:49,66.25.14.156,tracker_ad_category,g1341xr,,1288,139
2010-02-04,22:49,66.25.14.156,tracker_ad_category,g1341xr,,1288,145
2010-02-04,22:49,66.25.14.156,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,22:49,66.25.14.156,tracker_ad_category,awm1316e,,1281,111
2010-02-04,22:49,66.25.14.156,tracker_ad_category,awm1316e,,1281,130
2010-02-04,22:49,71.204.177.232,tracker_affiliate_page,pushy,,,
2010-02-04,22:49,71.204.177.232,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,22:50,71.204.177.232,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,22:50,71.204.177.232,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,22:50,71.204.177.232,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,22:50,71.204.177.232,tracker_ad_category,awm1316e,,1280,101
2010-02-04,22:50,71.204.177.232,tracker_ad_category,awm1316e,,1280,130
2010-02-04,22:50,71.204.177.232,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,22:50,71.204.177.232,tracker_ad_category,fmj1361,,1316,101
2010-02-04,22:50,71.204.177.232,tracker_pushy_ads,paw1200,,1277,
2010-02-04,22:50,71.204.177.232,tracker_ad_category,paw1200,,1277,101
2010-02-04,22:50,71.204.177.232,tracker_ad_category,paw1200,,1277,108
2010-02-04,22:50,71.204.177.232,tracker_ad_category,paw1200,,1277,118
2010-02-04,22:50,71.204.177.232,tracker_ad_category,paw1200,,1277,130
2010-02-04,22:50,71.204.177.232,tracker_ad_category,paw1200,,1277,145
2010-02-04,22:50,71.204.177.232,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,22:50,71.204.177.232,tracker_ad_category,x1379kda,,1306,130
2010-02-04,22:50,71.204.177.232,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,22:50,71.204.177.232,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,22:50,71.204.177.232,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,22:50,71.204.177.232,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,22:50,71.204.177.232,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,22:50,71.204.177.232,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,22:50,71.204.177.232,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,22:50,71.204.177.232,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,22:50,71.204.177.232,tracker_ad_category,rfe1319,,1317,108
2010-02-04,22:50,71.204.177.232,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,22:50,71.204.177.232,tracker_ad_category,g1341xr,,1288,101
2010-02-04,22:50,71.204.177.232,tracker_ad_category,g1341xr,,1288,108
2010-02-04,22:50,71.204.177.232,tracker_ad_category,g1341xr,,1288,130
2010-02-04,22:50,71.204.177.232,tracker_ad_category,g1341xr,,1288,138
2010-02-04,22:50,71.204.177.232,tracker_ad_category,g1341xr,,1288,139
2010-02-04,22:50,71.204.177.232,tracker_ad_category,g1341xr,,1288,145
2010-02-04,22:50,173.60.184.15,tracker_affiliate_page,pushy,,,
2010-02-04,22:50,173.60.184.15,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,22:50,207.200.116.137,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,22:50,207.200.116.137,tracker_ad_category,awm1316e,,1281,111
2010-02-04,22:50,207.200.116.137,tracker_ad_category,awm1316e,,1281,130
2010-02-04,22:50,173.60.184.15,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,22:50,173.60.184.15,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,22:50,173.60.184.15,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,22:50,173.60.184.15,tracker_ad_category,fmj1361,,1316,101
2010-02-04,22:50,173.60.184.15,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,22:50,173.60.184.15,tracker_ad_category,awm1316e,,1280,101
2010-02-04,22:50,173.60.184.15,tracker_ad_category,awm1316e,,1280,130
2010-02-04,22:50,173.60.184.15,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,22:50,173.60.184.15,tracker_ad_category,g1341xr,,1288,101
2010-02-04,22:50,173.60.184.15,tracker_ad_category,g1341xr,,1288,108
2010-02-04,22:50,173.60.184.15,tracker_ad_category,g1341xr,,1288,130
2010-02-04,22:50,173.60.184.15,tracker_ad_category,g1341xr,,1288,138
2010-02-04,22:50,173.60.184.15,tracker_ad_category,g1341xr,,1288,139
2010-02-04,22:50,173.60.184.15,tracker_ad_category,g1341xr,,1288,145
2010-02-04,22:50,173.60.184.15,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,22:50,173.60.184.15,tracker_ad_category,awm1316e,,1281,111
2010-02-04,22:50,173.60.184.15,tracker_ad_category,awm1316e,,1281,130
2010-02-04,22:50,173.60.184.15,tracker_pushy_ads,paw1200,,1277,
2010-02-04,22:50,173.60.184.15,tracker_ad_category,paw1200,,1277,101
2010-02-04,22:50,173.60.184.15,tracker_ad_category,paw1200,,1277,108
2010-02-04,22:50,173.60.184.15,tracker_ad_category,paw1200,,1277,118
2010-02-04,22:50,173.60.184.15,tracker_ad_category,paw1200,,1277,130
2010-02-04,22:50,173.60.184.15,tracker_ad_category,paw1200,,1277,145
2010-02-04,22:50,173.60.184.15,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,22:50,173.60.184.15,tracker_ad_category,x1379kda,,1306,130
2010-02-04,22:50,173.60.184.15,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,22:50,173.60.184.15,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,22:50,173.60.184.15,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,22:50,173.60.184.15,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,22:50,173.60.184.15,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,22:50,173.60.184.15,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,22:50,173.60.184.15,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,22:54,68.7.204.212,tracker_affiliate_page,pushy,,,
2010-02-04,22:54,68.7.204.212,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,22:54,68.7.204.212,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,22:54,68.7.204.212,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,22:54,68.7.204.212,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,22:54,68.7.204.212,tracker_ad_category,awm1316e,,1280,101
2010-02-04,22:54,68.7.204.212,tracker_ad_category,awm1316e,,1280,130
2010-02-04,22:54,68.7.204.212,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,22:54,68.7.204.212,tracker_ad_category,fmj1361,,1316,101
2010-02-04,22:54,68.7.204.212,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,22:54,68.7.204.212,tracker_ad_category,rfe1319,,1317,108
2010-02-04,22:54,68.7.204.212,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,22:54,68.7.204.212,tracker_ad_category,g1341xr,,1288,101
2010-02-04,22:54,68.7.204.212,tracker_ad_category,g1341xr,,1288,108
2010-02-04,22:54,68.7.204.212,tracker_ad_category,g1341xr,,1288,130
2010-02-04,22:54,68.7.204.212,tracker_ad_category,g1341xr,,1288,138
2010-02-04,22:54,68.7.204.212,tracker_ad_category,g1341xr,,1288,139
2010-02-04,22:54,68.7.204.212,tracker_ad_category,g1341xr,,1288,145
2010-02-04,22:54,68.7.204.212,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,22:54,68.7.204.212,tracker_ad_category,awm1316e,,1281,111
2010-02-04,22:54,68.7.204.212,tracker_ad_category,awm1316e,,1281,130
2010-02-04,22:54,68.7.204.212,tracker_pushy_ads,paw1200,,1277,
2010-02-04,22:54,68.7.204.212,tracker_ad_category,paw1200,,1277,101
2010-02-04,22:54,68.7.204.212,tracker_ad_category,paw1200,,1277,108
2010-02-04,22:54,68.7.204.212,tracker_ad_category,paw1200,,1277,118
2010-02-04,22:54,68.7.204.212,tracker_ad_category,paw1200,,1277,130
2010-02-04,22:54,68.7.204.212,tracker_ad_category,paw1200,,1277,145
2010-02-04,22:54,68.7.204.212,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,22:54,68.7.204.212,tracker_ad_category,x1379kda,,1306,130
2010-02-04,22:55,209.81.110.19,tracker_affiliate_page,pushy,,,
2010-02-04,22:55,209.81.110.19,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,22:55,209.81.110.19,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,22:55,209.81.110.19,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,22:55,209.81.110.19,tracker_pushy_ads,x1379kda,,1307,
2010-02-04,22:55,209.81.110.19,tracker_ad_category,x1379kda,,1307,101
2010-02-04,22:55,209.81.110.19,tracker_ad_category,x1379kda,,1307,108
2010-02-04,22:55,209.81.110.19,tracker_ad_category,x1379kda,,1307,130
2010-02-04,22:55,209.81.110.19,tracker_ad_category,x1379kda,,1307,138
2010-02-04,22:55,209.81.110.19,tracker_ad_category,x1379kda,,1307,139
2010-02-04,22:55,209.81.110.19,tracker_ad_category,x1379kda,,1307,145
2010-02-04,22:55,209.81.110.19,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,22:55,209.81.110.19,tracker_ad_category,awm1316e,,1280,101
2010-02-04,22:55,209.81.110.19,tracker_ad_category,awm1316e,,1280,130
2010-02-04,22:55,209.81.110.19,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,22:55,209.81.110.19,tracker_ad_category,fmj1361,,1316,101
2010-02-04,22:55,209.81.110.19,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,22:55,209.81.110.19,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,22:55,209.81.110.19,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,22:55,209.81.110.19,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,22:55,209.81.110.19,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,22:55,209.81.110.19,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,22:55,209.81.110.19,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,22:55,209.81.110.19,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,22:55,209.81.110.19,tracker_ad_category,rfe1319,,1317,108
2010-02-04,22:55,209.81.110.19,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,22:55,209.81.110.19,tracker_ad_category,awm1316e,,1281,111
2010-02-04,22:55,209.81.110.19,tracker_ad_category,awm1316e,,1281,130
2010-02-04,22:55,209.81.110.19,tracker_pushy_ads,paw1200,,1277,
2010-02-04,22:55,209.81.110.19,tracker_ad_category,paw1200,,1277,101
2010-02-04,22:55,209.81.110.19,tracker_ad_category,paw1200,,1277,108
2010-02-04,22:55,209.81.110.19,tracker_ad_category,paw1200,,1277,118
2010-02-04,22:55,209.81.110.19,tracker_ad_category,paw1200,,1277,130
2010-02-04,22:55,209.81.110.19,tracker_ad_category,paw1200,,1277,145
2010-02-04,22:56,68.7.204.212,tracker_pushy_widget,pushy,f958e8ce1f1a881fe6bc12d1f8c23633@,,
2010-02-04,22:58,74.185.129.169,tracker_affiliate_page,pushy,,,
2010-02-04,22:58,74.185.129.169,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,22:58,74.185.129.169,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,22:58,74.185.129.169,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,22:58,74.185.129.169,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,22:58,74.185.129.169,tracker_ad_category,awm1316e,,1280,101
2010-02-04,22:58,74.185.129.169,tracker_ad_category,awm1316e,,1280,130
2010-02-04,22:58,74.185.129.169,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,22:58,74.185.129.169,tracker_ad_category,fmj1361,,1316,101
2010-02-04,22:58,74.185.129.169,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,22:58,74.185.129.169,tracker_ad_category,g1341xr,,1288,101
2010-02-04,22:58,74.185.129.169,tracker_ad_category,g1341xr,,1288,108
2010-02-04,22:58,74.185.129.169,tracker_ad_category,g1341xr,,1288,130
2010-02-04,22:58,74.185.129.169,tracker_ad_category,g1341xr,,1288,138
2010-02-04,22:58,74.185.129.169,tracker_ad_category,g1341xr,,1288,139
2010-02-04,22:58,74.185.129.169,tracker_ad_category,g1341xr,,1288,145
2010-02-04,22:58,74.185.129.169,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,22:58,74.185.129.169,tracker_ad_category,x1379kda,,1306,130
2010-02-04,22:58,74.185.129.169,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,22:58,74.185.129.169,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,22:58,74.185.129.169,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,22:58,74.185.129.169,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,22:58,74.185.129.169,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,22:58,74.185.129.169,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,22:58,74.185.129.169,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,22:58,74.185.129.169,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,22:58,74.185.129.169,tracker_ad_category,rfe1319,,1317,108
2010-02-04,22:58,74.185.129.169,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,22:58,74.185.129.169,tracker_ad_category,awm1316e,,1281,111
2010-02-04,22:58,74.185.129.169,tracker_ad_category,awm1316e,,1281,130
2010-02-04,22:59,198.53.10.89,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,22:59,198.53.10.89,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,22:59,198.53.10.89,tracker_pushy_ads,rfe1319,,1326,
2010-02-04,22:59,198.53.10.89,tracker_ad_category,rfe1319,,1326,106
2010-02-04,22:59,198.53.10.89,tracker_ad_category,rfe1319,,1326,111
2010-02-04,22:59,198.53.10.89,tracker_ad_category,rfe1319,,1326,117
2010-02-04,22:59,198.53.10.89,tracker_ad_category,rfe1319,,1326,123
2010-02-04,22:59,198.53.10.89,tracker_ad_category,rfe1319,,1326,140
2010-02-04,22:59,198.53.10.89,tracker_ad_category,rfe1319,,1326,142
2010-02-04,22:59,198.53.10.89,tracker_ad_category,rfe1319,,1326,146
2010-02-04,22:59,198.53.10.89,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,22:59,198.53.10.89,tracker_ad_category,g1341xr,,1288,101
2010-02-04,22:59,198.53.10.89,tracker_ad_category,g1341xr,,1288,108
2010-02-04,22:59,198.53.10.89,tracker_ad_category,g1341xr,,1288,130
2010-02-04,22:59,198.53.10.89,tracker_ad_category,g1341xr,,1288,138
2010-02-04,22:59,198.53.10.89,tracker_ad_category,g1341xr,,1288,139
2010-02-04,22:59,198.53.10.89,tracker_ad_category,g1341xr,,1288,145
2010-02-04,22:59,198.53.10.89,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,22:59,198.53.10.89,tracker_ad_category,x1379kda,,1306,130
2010-02-04,23:06,174.20.67.251,tracker_affiliate_page,pushy,,,
2010-02-04,23:06,174.20.67.251,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,23:06,174.20.67.251,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,23:06,174.20.67.251,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,23:06,174.20.67.251,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,23:06,174.20.67.251,tracker_ad_category,awm1316e,,1280,101
2010-02-04,23:06,174.20.67.251,tracker_ad_category,awm1316e,,1280,130
2010-02-04,23:06,174.20.67.251,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,23:06,174.20.67.251,tracker_ad_category,fmj1361,,1316,101
2010-02-04,23:06,174.20.67.251,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,23:06,174.20.67.251,tracker_ad_category,rfe1319,,1317,108
2010-02-04,23:06,174.20.67.251,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,23:06,174.20.67.251,tracker_ad_category,awm1316e,,1281,111
2010-02-04,23:06,174.20.67.251,tracker_ad_category,awm1316e,,1281,130
2010-02-04,23:06,174.20.67.251,tracker_pushy_ads,paw1200,,1277,
2010-02-04,23:06,174.20.67.251,tracker_ad_category,paw1200,,1277,101
2010-02-04,23:06,174.20.67.251,tracker_ad_category,paw1200,,1277,108
2010-02-04,23:06,174.20.67.251,tracker_ad_category,paw1200,,1277,118
2010-02-04,23:06,174.20.67.251,tracker_ad_category,paw1200,,1277,130
2010-02-04,23:06,174.20.67.251,tracker_ad_category,paw1200,,1277,145
2010-02-04,23:06,174.20.67.251,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,23:06,174.20.67.251,tracker_ad_category,g1341xr,,1288,101
2010-02-04,23:06,174.20.67.251,tracker_ad_category,g1341xr,,1288,108
2010-02-04,23:06,174.20.67.251,tracker_ad_category,g1341xr,,1288,130
2010-02-04,23:06,174.20.67.251,tracker_ad_category,g1341xr,,1288,138
2010-02-04,23:06,174.20.67.251,tracker_ad_category,g1341xr,,1288,139
2010-02-04,23:06,174.20.67.251,tracker_ad_category,g1341xr,,1288,145
2010-02-04,23:06,174.20.67.251,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,23:06,174.20.67.251,tracker_ad_category,x1379kda,,1306,130
2010-02-04,23:06,24.98.221.244,tracker_elite_bar,awm1316e,,1278,
2010-02-04,23:06,24.98.221.244,tracker_elite_bar,paw1200,,1277,
2010-02-04,23:06,24.98.221.244,tracker_elite_bar,g1341xr,,1288,
2010-02-04,23:06,24.98.221.244,tracker_elite_bar,x1379kda,,1306,
2010-02-04,23:06,24.98.221.244,tracker_elite_bar,rfe1319,,1317,
2010-02-04,23:06,24.98.221.244,tracker_elite_bar,sbv1424d,,1319,
2010-02-04,23:07,76.26.218.250,tracker_affiliate_page,pushy,,,
2010-02-04,23:07,76.26.218.250,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,23:07,24.10.21.182,tracker_affiliate_page,pushy,,,
2010-02-04,23:07,98.234.17.78,tracker_affiliate_page,pushy,,,
2010-02-04,23:07,98.234.17.78,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,23:07,24.10.21.182,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,23:07,98.234.17.78,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,23:07,98.234.17.78,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,23:07,98.234.17.78,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,23:07,98.234.17.78,tracker_ad_category,fmj1361,,1316,101
2010-02-04,23:07,98.234.17.78,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,23:07,98.234.17.78,tracker_ad_category,awm1316e,,1280,101
2010-02-04,23:07,98.234.17.78,tracker_ad_category,awm1316e,,1280,130
2010-02-04,23:07,98.234.17.78,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,23:07,98.234.17.78,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,23:07,98.234.17.78,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,23:07,98.234.17.78,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,23:07,98.234.17.78,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,23:07,98.234.17.78,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,23:07,98.234.17.78,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,23:07,98.234.17.78,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,23:07,98.234.17.78,tracker_ad_category,rfe1319,,1317,108
2010-02-04,23:07,98.234.17.78,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,23:07,98.234.17.78,tracker_ad_category,awm1316e,,1281,111
2010-02-04,23:07,98.234.17.78,tracker_ad_category,awm1316e,,1281,130
2010-02-04,23:07,98.234.17.78,tracker_pushy_ads,paw1200,,1277,
2010-02-04,23:07,98.234.17.78,tracker_ad_category,paw1200,,1277,101
2010-02-04,23:07,98.234.17.78,tracker_ad_category,paw1200,,1277,108
2010-02-04,23:07,98.234.17.78,tracker_ad_category,paw1200,,1277,118
2010-02-04,23:07,98.234.17.78,tracker_ad_category,paw1200,,1277,130
2010-02-04,23:07,98.234.17.78,tracker_ad_category,paw1200,,1277,145
2010-02-04,23:07,98.234.17.78,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,23:07,98.234.17.78,tracker_ad_category,g1341xr,,1288,101
2010-02-04,23:07,98.234.17.78,tracker_ad_category,g1341xr,,1288,108
2010-02-04,23:07,98.234.17.78,tracker_ad_category,g1341xr,,1288,130
2010-02-04,23:07,98.234.17.78,tracker_ad_category,g1341xr,,1288,138
2010-02-04,23:07,98.234.17.78,tracker_ad_category,g1341xr,,1288,139
2010-02-04,23:07,98.234.17.78,tracker_ad_category,g1341xr,,1288,145
2010-02-04,23:07,24.10.21.182,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,23:07,24.10.21.182,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,23:07,24.10.21.182,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,23:07,24.10.21.182,tracker_ad_category,awm1316e,,1280,101
2010-02-04,23:07,24.10.21.182,tracker_ad_category,awm1316e,,1280,130
2010-02-04,23:07,24.10.21.182,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,23:07,24.10.21.182,tracker_ad_category,fmj1361,,1316,101
2010-02-04,23:07,24.10.21.182,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,23:07,24.10.21.182,tracker_ad_category,x1379kda,,1306,130
2010-02-04,23:07,24.10.21.182,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,23:07,24.10.21.182,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,23:07,24.10.21.182,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,23:07,24.10.21.182,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,23:07,24.10.21.182,tracker_ad_category,sbv1424d,,1319,124
